"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"13","31-01-2016 00:00:00","GU","02","02","604020100","0200","","0","0","","0","0","0","6448000","0","0","0","6448000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604020100","0200","","0","0","","0","0","0","10021000","0","0","0","10021000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604020200","0200","","0","0","","0","0","0","12366000","0","0","0","12366000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604020200","0200","","0","0","","0","0","0","11652000","0","0","0","11652000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190101","0200","","0","0","","0","0","0","1418000","0","0","0","1418000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190104","0200","","0","0","","0","0","0","1442000","0","0","0","1442000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190105","0200","","0","0","","0","0","0","358000","0","0","0","358000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190107","0200","","0","0","","0","0","0","27000","0","0","0","27000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190111","0200","","0","0","","0","0","0","6007000","0","0","0","6007000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190113","0200","","0","0","","0","0","0","882000","0","0","0","882000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190115","0200","","0","0","","0","0","0","2739000","0","0","0","2739000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190204","0200","","0","0","","0","0","0","55000","0","0","0","55000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","604190205","0200","","0","0","","0","0","0","89000","0","0","0","89000","","","0","0","01",
"13","26-05-2016 00:00:00","GU","12","02","042060104","2013","","0","0","","0","0","0","19974","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","GU","12","02","042060201","2013","","0","0","","0","0","0","14763","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","GU","12","02","042070100","2013","","0","0","","0","0","0","1980894","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","GU","12","02","042070200","2013","","0","0","","0","0","0","749023","0","0","0","0","0501","2013","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","16907000","8409000","0","0","8409000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","420000000","","","0","0","","0","0","0","1747000","1746000","0","0","1746000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","421010000","","","0","0","","0","0","0","123717000","123717000","0","0","123717000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","422020000","","","0","0","","0","0","0","1071000","1071000","0","0","1071000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","422030000","","","0","0","","0","0","0","5117000","5117000","0","0","5117000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","422040000","","","0","0","","0","0","0","2000000","2000000","0","0","2000000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","422060000","","","0","0","","0","0","0","2800000","2800000","0","0","2800000","","","0","0","01",
"13","14-06-2016 00:00:00","LL","02","02","423050000","","","0","0","","0","0","0","9500000","9500000","0","0","9500000","","","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042050200","2013","","0","0","","0","0","0","913591","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042060104","2013","","0","0","","0","0","0","54711","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042060102","2013","","0","0","","0","0","0","79896","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042060103","2013","","0","0","","0","0","0","68606","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042060104","2013","","0","0","","0","0","0","46461","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042060201","2013","","0","0","","0","0","0","41685","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042070100","2013","","0","0","","0","0","0","12520191","0","0","0","0","0501","2013","0","0","01",
"13","26-05-2016 00:00:00","BB","12","02","042070200","2013","","0","0","","0","0","0","91185","0","0","0","0","0501","2013","0","0","01",
"13","15-06-2016 00:00:00","GU","21","02","603040200","0200","","0","0","D","26","0","10","5767000","0","0","0","12366000","","","0","0","01",
"13","15-06-2016 00:00:00","GU","21","02","603050100","0200","","0","0","C","26","0","2","2618000","0","0","0","11652000","","","0","0","01",
"13","15-06-2016 00:00:00","GU","14","02","042010100","2014","","0","0","","15","0","0","18142","0","0","0","0","0901","2014","0","0","01",
"13","15-06-2016 00:00:00","GU","14","02","042050200","2014","","0","0","","15","2,5","6","202352","0","0","0","0","0901","2014","0","0","01",
"13","15-06-2016 00:00:00","GU","14","02","042060101","2014","","0","0","","15","2,5","4","12660","0","0","0","0","0901","2014","0","0","01",
"13","15-06-2016 00:00:00","GU","14","02","042060102","2014","","0","0","","15","2,5","4","12261","0","0","0","0","0901","2014","0","0","01",
"13","15-06-2016 00:00:00","GU","14","02","042060104","2014","","0","0","","15","2,5","4","12261","0","0","0","0","0901","2014","0","0","01",
"13","25-05-2016 00:00:00","GU","20","02","605020100","0200","","0","0","","0","0","0","2000000","0","0","0","158000","","","0","0","01",
"13","25-05-2016 00:00:00","GU","20","02","605020200","0200","","0","0","","0","0","0","3991000","0","0","0","10706000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603110100","0200","","0","0","","0","0","0","36636000","0","0","0","21896000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603110201","0200","","0","0","","0","0","0","106595000","0","0","0","61491000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603110202","0200","","0","0","","0","0","0","21638000","0","0","0","56394000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603110400","0200","","0","0","","0","0","0","4606000","0","0","0","16272000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190101","0200","","0","0","","0","0","0","1279000","0","0","0","0","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190104","0200","","0","0","","0","0","0","1205000","0","0","0","3915000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190105","0200","","0","0","","0","0","0","693000","0","0","0","968000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190107","0200","","0","0","","0","0","0","1520000","0","0","0","70000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190111","0200","","0","0","","0","0","0","6300000","0","0","0","13611000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190113","0200","","0","0","","0","0","0","11967000","0","0","0","2450000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190115","0200","","0","0","","0","0","0","4448000","0","0","0","7166000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190201","0200","","0","0","","0","0","0","6973000","0","0","0","0","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190204","0200","","0","0","","0","0","0","4572000","0","0","0","474000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190205","0200","","0","0","","0","0","0","630000","0","0","0","764000","","","0","0","01",
"13","25-05-2016 00:00:00","LL","20","02","603190211","0200","","0","0","","0","0","0","5904000","0","0","0","0","","","0","0","01",
"13","12-08-2016 00:00:00","LL","10","02","602190105","0200","","0","0","","0","0","0","1271000","0","0","0","946000","","2008","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405010101","","","0","0","","0","0","0","32131000","0","0","0","28531000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","976000","0","0","0","841000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","194000","0","0","0","4253000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405050000","","","0","0","","0","0","0","2384000","0","0","0","2384000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405060000","","","0","0","","0","0","0","1298000","0","0","0","1279000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","405070000","","","0","0","","0","0","0","486000","0","0","0","583000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","406010000","","","0","0","","0","0","0","62081000","0","0","0","22016342","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","406020000","","","0","0","","0","0","0","61489000","0","0","0","31118658","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","406030000","","","0","0","","0","0","0","8671000","0","0","0","3705000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","406040000","","","0","0","","0","0","0","4129000","0","0","0","4126000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","407050000","","","0","0","","0","0","0","13380000","0","0","0","39018000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","412020100","","","0","0","","0","0","0","16907000","0","0","0","8537000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","420000000","","","0","0","","0","0","0","1747000","0","0","0","1746000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","421010000","","","0","0","","0","0","0","123717000","0","0","0","123717000","","","0","0","01",
"13","28-10-2016 00:00:00","GU","20","02","603110400","0200","","0","0","","0","0","0","0","0","0","0","3521000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","422020000","","","0","0","","0","0","0","1071000","0","0","0","1071000","","","0","0","01",
"13","02-11-2016 00:00:00","LL","02","02","422030000","","","0","0","","0","0","0","5117000","0","0","0","5117000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603030300","0200","","0","0","","0","0","0","2211000","0","0","0","3391000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603040100","0200","","0","0","","0","0","0","7752000","0","0","0","4000000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603040200","0200","","0","0","","0","0","0","5759000","0","0","0","5800000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603050100","0200","","0","0","","0","0","0","3629000","0","0","0","4981000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603100300","0200","","0","0","","0","0","0","7337000","0","0","0","6424000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","603110400","0200","","0","0","","0","0","0","8987000","0","0","0","8751000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","605010000","0200","","0","0","","0","0","0","1155000","0","0","0","1726000","","","0","0","01",
"13","29-07-2016 00:00:00","GU","20","02","605020100","0200","","0","0","","0","0","0","2000000","0","0","0","2000000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601050200","0200","","0","0","","0","0","0","1588000","0","0","0","1588000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601060101","0200","","0","0","","0","0","0","679000","0","0","0","679000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601060102","0200","","0","0","","0","0","0","552000","0","0","0","552000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601060201","0200","","0","0","","0","0","0","2548000","0","0","0","2548000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601070100","0200","","0","0","","0","0","0","113820000","0","0","0","113820000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601070500","0200","","0","0","","0","0","0","14056000","0","0","0","14056000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601080100","0200","","0","0","","0","0","0","25310000","0","0","0","25310000","","","0","0","01",
"13","31-01-2016 00:00:00","GU","02","02","601080102","0200","","0","0","","0","0","0","1911000","0","0","0","1911000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","400010000","","","0","0","","0","0","0","19144000","0","0","0","19144000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","401010000","","","0","0","","0","0","0","36455000","0","0","0","36455000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","403240000","","","0","0","","0","0","0","6380000","0","0","0","6380000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","403250000","","","0","0","","0","0","0","6966000","0","0","0","6966000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","403260000","","","0","0","","0","0","0","5447000","0","0","0","5447000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","410010100","","","0","0","","0","0","0","3010000","0","0","0","3010000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","410020100","","","0","0","","0","0","0","3116000","0","0","0","3116000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","411010100","","","0","0","","0","0","0","7350000","0","0","0","7350000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","411040100","","","0","0","","0","0","0","2688000","0","0","0","2688000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","411070000","","","0","0","","0","0","0","1711000","0","0","0","1711000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","411070100","","","0","0","","0","0","0","1527000","0","0","0","1527000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","413010100","","","0","0","","0","0","0","5424000","0","0","0","5424000","","","0","0","01",
"13","29-02-2016 00:00:00","GU","02","02","423010000","","","0","0","","0","0","0","14509000","0","0","0","14509000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603020000","0200","","0","0","","0","0","0","4581000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603020100","0200","","0","0","","0","0","0","4250000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603020100","0200","","0","0","","0","0","0","0","0","0","0","4488000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030000","0200","","0","0","","0","0","0","0","0","0","0","1635000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030000","0200","","0","0","","0","0","0","9220000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030001","0200","","0","0","","0","0","0","5120000","0","0","0","0","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030001","0200","","0","0","","0","0","0","0","0","0","0","3188000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030003","0200","","0","0","","0","0","0","0","0","0","0","9195000","","","0","0","01",
"13","14-11-2016 00:00:00","GU","20","02","603030003","0200","","0","0","","0","0","0","19869000","0","0","0","0","","","0","0","01",
