"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","105768","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","248276","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","169652","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","398235","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","152094","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","357021","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00202303","0","0","","0","0","0","0","0","0","0","84720","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601060201","0200","00301007","0","0","","0","0","0","0","0","0","0","198869","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","6382368","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2124974","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","2360821","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1295369","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","5376890","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","1790206","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","1988897","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1091296","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","8624532","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2871490","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","3190191","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1750439","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","7731968","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","2574316","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","2860034","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","1569284","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201101","0","0","","0","0","0","0","0","0","0","4306889","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201103","0","0","","0","0","0","0","0","0","0","1433955","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201106","0","0","","0","0","0","0","0","0","0","1593107","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070100","0200","00201107","0","0","","0","0","0","0","0","0","0","874128","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00501478","3","0","","0","0","0","167610","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","27","0","","0","0","0","374222","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201237","7","0","","0","0","0","335220","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","27","0","","0","0","0","374222","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201134","34","0","","0","0","0","402264","0","0","0","854006","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","18","0","","0","0","0","252529","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201237","5","0","","0","0","0","226210","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","18","0","","0","0","0","252529","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201134","23","0","","0","0","0","271452","0","0","0","576292","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","18","0","","0","0","0","252529","0","0","0","92376","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201145","0","0","","0","0","0","0","0","0","0","99402","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","0","0","","0","0","0","0","0","0","0","264253","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201230","54","0","","0","0","0","214541","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","6","0","","0","0","0","74844","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201230","45","0","","0","0","0","180742","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","5","0","","0","0","0","63053","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201230","72","0","","0","0","0","289910","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","8","0","","0","0","0","101138","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201230","65","0","","0","0","0","259907","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","7","0","","0","0","0","90671","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00201230","36","0","","0","0","0","144774","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","601070500","0200","00301007","4","0","","0","0","0","50506","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","00301007","289","0","","0","0","0","3661282","0","0","0","789218","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","","0","0","","0","0","0","524942","0","0","0","0","0001","2009","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","00301007","243","0","","0","0","0","3084484","0","0","0","664885","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","","0","0","","0","0","0","442243","0","0","0","0","0002","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","00301007","390","0","","0","0","0","4947512","0","0","0","1066475","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","","0","0","","0","0","0","709357","0","0","0","0","0003","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","00301007","350","0","","0","0","0","4435488","0","0","0","956104","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","","0","0","","0","0","0","635945","0","0","0","0","0004","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","00301007","195","0","","0","0","0","2470672","0","0","0","532573","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","11","02","602130000","0200","","0","0","","0","0","0","354236","0","0","0","0","0005","1907","0","0","01",
"34","06-05-2017 00:00:00","BB","12","02","602130000","0200","","0","0","","0","0","0","535409","0","0","0","0","0007","2009","0","0","01",
"34","06-05-2017 00:00:00","LL","02","02","405010200","","","0","0","","0","0","0","0","0","0","0","52939000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","02","02","405020000","","","0","0","","0","0","0","810000","0","0","0","121000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","10","02","490000100","0200","","0","0","","0","0","0","12278200","0","0","0","12278200","","","0","0","01",
"34","06-05-2017 00:00:00","LL","10","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","15945000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","10","02","602130000","0200","","0","0","","0","0","0","2665200","0","0","0","13714000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","10","02","602140100","0200","","0","0","","0","0","0","21194800","0","0","0","20163800","","","0","0","01",
"34","06-05-2017 00:00:00","LL","11","02","490000100","0200","","0","0","","0","0","0","12278200","0","0","0","12278200","","","0","0","01",
"34","06-05-2017 00:00:00","LL","11","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","15945000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","11","02","602130000","0200","","0","0","","0","0","0","2665200","0","0","0","13714000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","11","02","602140100","0200","","0","0","","0","0","0","21194800","0","0","0","20163800","","","0","0","01",
"34","06-05-2017 00:00:00","LL","12","02","490000100","0200","","0","0","","0","0","0","12278200","0","0","0","12278200","","","0","0","01",
"34","06-05-2017 00:00:00","LL","12","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","15945000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","12","02","602130000","0200","","0","0","","0","0","0","2665200","0","0","0","13714000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","12","02","602140100","0200","","0","0","","0","0","0","21194800","0","0","0","20163800","","","0","0","01",
"34","06-05-2017 00:00:00","LL","13","02","490000100","0200","","0","0","","0","0","0","12278200","0","0","0","12278200","","","0","0","01",
"34","06-05-2017 00:00:00","LL","13","02","601070100","0200","","0","0","","0","0","0","0","0","0","0","15945000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","13","02","602130000","0200","","0","0","","0","0","0","2665200","0","0","0","13714000","","","0","0","01",
"34","06-05-2017 00:00:00","LL","13","02","602140100","0200","","0","0","","0","0","0","21194800","0","0","0","20163800","","","0","0","01",
"34","06-05-2017 00:00:00","LL","02","02","405040000","","","0","0","","0","0","0","766000","0","0","0","26000","","","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","00301007","306","0","","0","0","0","3880540","0","0","0","836481","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","556379","0","0","0","0","0003","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","00301007","398","0","","0","0","0","5052787","0","0","0","1089168","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","724451","0","0","0","0","0004","2011","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","00301007","398","0","","0","0","0","5052787","0","0","0","1089168","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","724451","0","0","0","0","0005","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","00301007","447","0","","0","0","0","5664174","0","0","0","1220957","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","812110","0","0","0","0","0006","1908","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","00301007","398","0","","0","0","0","5052787","0","0","0","1089168","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","13","02","602130000","0200","","0","0","","0","0","0","724451","0","0","0","0","0007","2010","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601030100","0200","00301007","0","0","","0","0","0","3315","0","0","0","3769","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601030100","0200","00301007","0","0","","0","0","0","2082","0","0","0","2367","0002","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601030100","0200","00301007","0","0","","0","0","0","2652","0","0","0","3015","0005","1990","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601030100","0200","00301007","0","0","","0","0","0","5291","0","0","0","6016","0006","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601030100","0200","00301007","0","0","","0","0","0","2937","0","0","0","3340","0007","1917","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","60898","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","38244","0002","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","48718","0005","1990","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","97193","0006","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601040100","0200","00201103","0","0","","0","0","0","0","0","0","0","53956","0007","1917","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601050200","0200","00202112","8","0","","0","0","0","329149","0","0","0","1581303","0001","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601050200","0200","00202112","5","0","","0","0","0","206705","0","0","0","993058","0002","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601050200","0200","00202112","6","0","","0","0","0","263319","0","0","0","1265042","0005","1990","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601050200","0200","00202112","12","0","","0","0","0","525321","0","0","0","2523759","0006","2012","0","0","01",
"34","06-05-2017 00:00:00","BB","14","02","601050200","0200","00202112","7","0","","0","0","0","291626","0","0","0","1401034","0007","1917","0","0","01",
