"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"71","26-01-2017 00:00:00","10:29:59","A58201701-00326","A58201701-V00326","26-01-2017 00:00:00","","Teknik","","30","00","011","00301002","50","50","False","","385150","603100100","0000","0","","","Untuk Bahan Bakar Kendaraan","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","001","00301002","20","20","False","","154060","201030000","D8192EU","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","002","00301002","25","25","False","","192575","201030000","D8108DQ","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","003","00301002","90","90","False","","693270","201030000","D8905EO","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","004","00301002","50","50","False","","385150","201030000","D8906EO","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","005","00301002","10","10","False","","77030","201030000","D8501DT","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","006","00301002","25","25","False","","192575","201030000","D8502DT","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","007","00301002","20","20","False","","154060","201030000","D8907EO","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","008","00301002","20","20","False","","154060","201030000","D8478DI","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","009","00301002","80","80","False","","616240","201030000","D8851EY","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","010","00301002","15","15","False","","115545","200030000","D1257ABU","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","25-01-2017 00:00:00","08:15:23","A58201701-00312","A58201701-V00312","25-01-2017 00:00:00","","Teknik","","30","00","011","00301002","25","25","False","","192575","200030000","D816PN","0","","","u/ bahan bakar","27-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","001","00601057","7","7","False","","519750","424040000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","002","00600305","80","80","False","","1320000","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","003","00600565","4","4","False","","105600","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","004","00600569","3","3","False","","79200","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","005","00600382","3","3","False","","49500","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","006","00601966","2","2","False","","39600","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","007","00602094","7","7","False","","184800","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","001","00601177","4","4","False","","616000","424040000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","002","00602047","6","6","False","","316800","424040000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","003","00601966","1","1","False","","19800","424090000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","004","00600305","50","50","False","","825000","424090000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","005","00600382","2","2","False","","33000","424090000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","14:10:24","A58201701-00366","A58201701-V00366","30-01-2017 00:00:00","","Teknik","","30","00","006","00600565","2","2","False","","52800","424090000","","0","","","u/ Instalasi dan penerangan Kartor Induk","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","001","01101824","1","1","False","","302500","200060000","D1257ABU","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","008","00601177","6","6","False","","924000","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","009","00600943","3","3","False","","79200","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:06:47","A58201701-00365","A58201701-V00365","29-01-2017 00:00:00","","Teknik","","30","00","010","00602010","3","3","False","","79200","424090000","","0","","","u/ Instalasi listrik dan penerangan RS I & jalan Emplasemen","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","002","01502165","1","1","False","","104500","200060000","D1257ABU","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","001","01502038","1","1","False","","1925000","201060000","D8906EO","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","002","01100302","1","1","False","","235400","201060000","D8906EO","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","003","01100302","1","1","False","","235400","201060000","D8501DT","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","004","01502878","1","1","False","","82500","201060000","D8501DT","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","005","01501636","1","1","False","","49500","201060000","D8501DT","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","006","01401118","1","1","False","","165000","201060000","D8501DT","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","007","01100302","1","1","False","","235400","201060000","D8502DT","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","008","01502636","1","1","False","","423500","201060000","D8905EO","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","009","01502646","1","1","False","","423500","201060000","D8905EO","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","14:04:02","A58201701-00364","A58201701-V00364","29-01-2017 00:00:00","","Teknik","","30","00","010","01502707","10","10","False","","258500","201060000","D8907EO","0","","","u/ Spare parts Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","003","01502664","1","1","False","","467500","200060000","D1257ABU","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","004","01102058","1","1","False","","1925000","200060000","D1257ABU","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","005","01101949","1","1","False","","423500","200060000","D1842QA","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","006","01101376","1","1","False","","467500","200060000","F1148UL","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","007","01300175","4","4","False","","426800","201060000","D8550DI","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","29-01-2017 00:00:00","13:59:49","A58201701-00363","A58201701-V00363","29-01-2017 00:00:00","","Teknik","","30","00","008","01100302","1","1","False","","235400","201060000","D8192EU","0","","","u/ Spare pasts dan perlengkapan Kendaraan","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:57:50","A58201701-00376","A58201701-V00376","31-01-2017 00:00:00","","AQfd.II anti beku lateks","","11","00","001","00100008","24","24","False","","60000","602120000","2003","0","0005","","u Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:57:50","A58201701-00376","A58201701-V00376","31-01-2017 00:00:00","","AQfd.II anti beku lateks","","11","00","002","00100008","21","21","False","","52500","608060000","0000","0","","","u Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:58:54","A58201701-00377","A58201701-V00377","31-01-2017 00:00:00","","Afd.V suntik ontong","","14","31","001","00202272","0,02","0,02","False","","34998,6293379995","601060105","2013","0","0009","","u/ Suntik ontong","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:59:31","A58201701-00378","A58201701-V00378","31-01-2017 00:00:00","","Afd.VI suntik ontong","","15","31","001","00202272","0,02","0,02","False","","34998,6182036648","601060105","2014","0","0008","","u/ Suntik ontong","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:53:13","A58201701-00370","A58201701-V00370","30-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","001","00100008","18","18","False","","45000","602120000","1997","0","0001","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:53:13","A58201701-00370","A58201701-V00370","30-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","18","18","False","","45000","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:54:02","A58201701-00371","A58201701-V00371","30-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","001","00100008","18","18","False","","45000","602120000","2009","0","0018","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:54:02","A58201701-00371","A58201701-V00371","30-01-2017 00:00:00","","Afd.II anti beku lateks","","11","00","002","00100008","15","15","False","","37500","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:54:54","A58201701-00372","A58201701-V00372","30-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","23","23","False","","57500","602120000","1997","0","0018","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:54:54","A58201701-00372","A58201701-V00372","30-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","22","22","False","","55000","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:55:39","A58201701-00373","A58201701-V00373","30-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","21","21","False","","52500","602120000","1997","0","0005","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","30-01-2017 00:00:00","16:55:39","A58201701-00373","A58201701-V00373","30-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","20","20","False","","50000","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:57:01","A58201701-00375","A58201701-V00375","31-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","001","00100008","20","20","False","","50000","602120000","1990","0","0010","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","16:57:01","A58201701-00375","A58201701-V00375","31-01-2017 00:00:00","","Afd.I anti beku lateks","","10","00","002","00100008","26","26","False","","65000","608060000","0000","0","","","u/ Anti beku lateks","31-01-2017 00:00:00","sutarja","","01",
"71","31-01-2017 00:00:00","07:50:07","A58201701-00381","A58201701-V00381","31-01-2017 00:00:00","","Afd.VI pengepakan","","15","31","001","01200476","500","500","False","","3575000","605040000","3100","0","","","U/ Pengepakan buah pisang","01-02-2017 00:00:00","sutarja","","01",
