"kodeunit","tanggal","unsur","kodeafd","kodebud","norek","netral","kodebarang","qtyBrg_RKAP","qtyBrg_PMK","klsKary","jmlHK_RKAP","jmlHsl_RKAP","jmlKary_RKAP","nilai_RKAP","jmlHK_PMK","jmlHsl_PMK","jmlKary_PMK","nilai_PMK","kodeblok","thntnm","HaJelajah_RKAP","HaJelajah_PMK","KMK",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1139000","0","0","0","697000","1315","1990","0","0","01",
"23","13-04-2017 00:00:00","BB","13","02","602130000","0200","00301007","0","0","","0","0","0","1968000","0","0","0","1203000","1316","1990","0","0","01",
"23","06-04-2017 00:00:00","GU","20","02","603190113","0200","","0","0","B","0","0","0","341000","0","0","0","238000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601010100","0200","","0","0","B","0","0","0","8958000","0","0","0","6068000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601020100","0200","","0","0","B","0","0","0","1017000","0","0","0","878833","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601020200","0200","","0","0","D","0","0","0","722000","0","0","0","397000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","1126000","0","0","0","966000","1220","2010","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","1242000","0","0","0","1066000","1222","1986","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","1273000","0","0","0","1093000","1228","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","1266000","0","0","0","1087000","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","1555000","1226","2013","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050200","0200","","0","0","D","0","0","0","0","0","0","0","676000","1227","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","417000","0","0","0","488000","1204","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","419000","0","0","0","491000","1205","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","390000","0","0","0","457000","1209","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","668000","0","0","0","0","1213","2001","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","225000","0","0","0","0","1220","2010","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","306000","0","0","0","358000","1221","2010","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","248000","0","0","0","0","1222","1986","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","255000","0","0","0","0","1228","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","653000","0","0","0","764000","1229","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050302","0200","","0","0","D","0","0","0","253000","0","0","0","0","1230","2014","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050303","0200","","0","0","D","0","0","0","12961000","0","0","0","0","1207","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050303","0200","","0","0","D","0","0","0","0","0","0","0","1972000","1216","2008","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","6635000","0","0","0","5941000","1202","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","3956000","0","0","0","4424000","1210","2001","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","5084000","0","0","0","4552000","1211","2001","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","5806000","0","0","0","5198000","1224","2013","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","3151000","0","0","0","2821000","1225","2013","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601050304","0200","","0","0","D","0","0","0","0","0","0","0","7586000","1213","2001","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060100","0200","","0","0","D","0","0","0","0","0","0","0","1019000","","","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","61000","0","0","0","35000","1201","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","56000","0","0","0","31000","1202","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","53000","0","0","0","30000","1203","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","63000","0","0","0","35000","1204","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","72000","0","0","0","41000","1205","1991","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","51000","0","0","0","29000","1206","1985","0","0","01",
"23","13-04-2017 00:00:00","GU","12","02","601060101","0200","","0","0","D","0","0","0","54000","0","0","0","31000","1207","1985","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000100","0200","","0","0","A","0","0","0","27553000","0","0","0","25723000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000101","0200","","0","0","A","0","0","0","5181000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000102","0200","","0","0","A","0","0","0","204000","0","0","0","204000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000103","0200","","0","0","A","0","0","0","963000","0","0","0","1129000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000104","0200","","0","0","A","0","0","0","2745000","0","0","0","3087000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000105","0200","","0","0","A","0","0","0","899000","0","0","0","899000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000107","0200","","0","0","A","0","0","0","229000","0","0","0","229000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000110","0200","","0","0","A","0","0","0","900000","0","0","0","750000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000111","0200","","0","0","A","0","0","0","7190000","0","0","0","8574000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000112","0200","","0","0","A","0","0","0","2129000","0","0","0","2257000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000113","0200","","0","0","A","0","0","0","6231000","0","0","0","6231000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","600000115","0200","","0","0","A","0","0","0","3094000","0","0","0","3393000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","400010000","","","0","0","","0","0","0","15446000","0","0","0","14866000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","401010000","","","0","0","","0","0","0","53979000","0","0","0","53900000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403010100","","","0","0","","0","0","0","2415000","0","0","0","3388000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403020000","","","0","0","","0","0","0","643000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403040000","","","0","0","","0","0","0","199000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403060000","","","0","0","","0","0","0","320000","0","0","0","529000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403080000","","","0","0","","0","0","0","0","0","0","0","92000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403100000","","","0","0","","0","0","0","1309000","0","0","0","1795000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403120000","","","0","0","","0","0","0","11849000","0","0","0","1663000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403230000","","","0","0","","0","0","0","3277000","0","0","0","2482000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403240000","","","0","0","","0","0","0","5149000","0","0","0","4987000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403250000","","","0","0","","0","0","0","7058000","0","0","0","8102000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403260000","","","0","0","","0","0","0","8888000","0","0","0","5447000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","403270000","","","0","0","","0","0","0","2757000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404010100","","","0","0","","0","0","0","23251000","0","0","0","14945000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404030000","","","0","0","","0","0","0","984000","0","0","0","970000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404050000","","","0","0","","0","0","0","2200000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404060000","","","0","0","","0","0","0","433000","0","0","0","2268000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404070000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404070100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404080000","","","0","0","","0","0","0","3224000","0","0","0","1314000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","404090000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601030100","0200","00301007","0","0","","0","0","0","122000","0","0","0","0","1005","1985","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601030100","0200","00301007","0","0","","0","0","0","0","0","0","0","0","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","334000","0","0","0","334000","1004","1975","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","459000","0","0","0","0","1018","1981","0","0","01",
"23","14-04-2017 00:00:00","BB","10","02","601050200","0200","00202130","0","0","","0","0","0","343000","0","0","0","343000","1021","2008","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","412020300","","","0","0","","0","0","0","0","0","0","0","2463000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","413010100","","","0","0","","0","0","0","1410000","0","0","0","1143000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","413010200","","","0","0","","0","0","0","167000","0","0","0","250000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","413020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","413030200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","414010200","","","0","0","","0","0","0","167000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","414020200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","414080100","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","420000000","","","0","0","","0","0","0","413000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","420020000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","420030000","","","0","0","","0","0","0","0","0","0","0","400000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","421010000","","","0","0","","0","0","0","208355000","0","0","0","192061000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","421030000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","421040000","","","0","0","","0","0","0","0","0","0","0","575000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","421050000","","","0","0","","0","0","0","500000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","422020000","","","0","0","","0","0","0","247000","0","0","0","96000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","422030000","","","0","0","","0","0","0","2456000","0","0","0","1194000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","422040000","","","0","0","","0","0","0","8000","0","0","0","1048000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","422060000","","","0","0","","0","0","0","1865000","0","0","0","1575000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","423010000","","","0","0","","0","0","0","17411000","0","0","0","23040000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","423020000","","","0","0","","0","0","0","2000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","423030000","","","0","0","","0","0","0","663000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","423040000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","423050000","","","0","0","","0","0","0","13993000","0","0","0","9000000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424010000","","","0","0","","0","0","0","8630000","0","0","0","13500000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424040000","","","0","0","","0","0","0","5232000","0","0","0","10000000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424050000","","","0","0","","0","0","0","1853000","0","0","0","1278000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424050200","","","0","0","","0","0","0","210000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424070200","","","0","0","","0","0","0","23974000","0","0","0","8927000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424080200","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424080300","","","0","0","","0","0","0","1541000","0","0","0","2294000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424090000","","","0","0","","0","0","0","463000","0","0","0","0","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","424100000","","","0","0","","0","0","0","5862000","0","0","0","3200000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","425010000","","","0","0","","0","0","0","2346000","0","0","0","3904000","","","0","0","01",
"23","07-04-2017 00:00:00","GU","02","02","425040000","","","0","0","","0","0","0","0","0","0","0","0","","","0","0","01",
